Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-12,33.74894635811629,34.17753634546894,31.92494657907796,31.944881439208984,7603400,0.0,0,-0.0680431336259879,0.9183381093538537,,,,33.44992838088994,,,,32.1840934753418
2017-04-13,32.0046865411457,32.36350642497992,30.88835906982422,30.88835906982422,6143300,0.0,0,-0.03307329130005776,0.8879656455512495,,,,32.931634626263076,,,,32.851898193359375
2017-04-17,31.06776760088326,31.68573493930189,30.86842280756297,31.20730781555176,4099700,0.0,0,0.010325855931891725,0.8971346508796809,33.18829183578491,35.1923728829906,31.18421078857922,32.92166649513245,,,,33.15091323852539
2017-04-18,30.679048845366477,32.26383223528063,30.350131251068376,31.655834197998047,5018300,0.0,0,0.01437247919933582,0.9100286999884525,33.03180685043335,35.000644896718114,31.06296880414858,32.662520716885155,,,,33.400089263916016
2017-04-19,32.0744567713483,32.33360235387021,31.17740895950797,31.197341918945312,2465500,0.0,0,-0.014483658089216589,0.8968481554464455,32.9361216545105,35.06178641222062,30.81045689680038,32.348555801466695,,,,32.98147201538086
2017-04-20,31.785405994433862,32.19406111695105,31.35681601201513,31.93491554260254,5429500,0.0,0,0.023642194439947417,0.9180516139206185,32.853892135620114,35.0010042215188,30.70678004972143,32.348555801466695,,,,33.160884857177734
2017-04-21,32.09439129036117,32.44324184046428,31.546194038169457,31.596031188964844,5041900,0.0,0,-0.010611719113069462,0.9083095080623929,32.77365608215332,34.9826464268779,30.564665737428747,32.348555801466695,,,,32.88180160522461
2017-04-24,32.13426191546936,33.330323150737016,32.04455694260569,33.20075225830078,7907300,0.0,0,0.050788691140942976,0.9544413591277556,32.8110330581665,35.0223921461866,30.599673970146405,32.348555801466695,,,,32.83196258544922
2017-04-25,34.11773331258837,36.43012396207208,34.11773331258837,36.37032318115234,11203200,0.0,0,0.09546684057615318,1.045558860198892,33.01137371063233,35.70372561686246,30.319021804402198,33.39012760657023,33.39012760657023,,,32.83196258544922
2017-04-26,35.88192711594555,37.0779921135809,35.73241756542145,36.33045196533203,7528300,0.0,0,-0.0010962568471475365,1.0444126591393033,33.18729496002197,36.243919168270914,30.130670751773035,33.71406168232464,33.71406168232464,,,32.752227783203125
2017-04-27,35.632745578592434,35.78225512287337,34.04297571300198,34.40678024291992,14773500,0.0,0,-0.052949292352535426,0.9891117479138474,33.267530822753905,36.36391544716834,30.17114619833947,33.71406168232464,33.71406168232464,,,33.210716247558594
2017-04-28,34.695833008427094,34.83038856819584,33.56953806984796,33.6193733215332,5240000,0.0,0,-0.022885225406952925,0.9664757026101738,33.27949142456055,36.3794082017571,30.179574647363996,33.71406168232464,33.71406168232464,,,32.83196258544922
2017-05-01,33.838653393953905,34.01806334390295,32.79209788737513,33.17084884643555,4985500,0.0,0,-0.01334125032040312,0.953581708333064,33.22367496490479,36.28863213449182,30.15871779531776,34.12770053654444,33.71406168232464,,,32.71236038208008
2017-05-02,33.20074919247525,34.217404190321496,33.19077986186324,33.22068405151367,3912500,0.0,0,0.0015023795534698792,0.9550143499942265,33.17932071685791,36.21707862647075,30.141562807245066,34.21740406279801,33.71406168232464,,,33.3901252746582
2017-05-03,32.79209580468478,32.79209580468478,31.406653446455397,31.58606338500977,7334500,0.0,0,-0.049204906917906244,0.9080229577974959,33.05273723602295,36.13468110885726,29.97079336318864,34.24232278001815,33.71406168232464,,,32.9017333984375
2017-05-04,31.117604222850662,31.25714634477432,30.320228816542308,30.938196182250977,7917800,0.0,0,-0.020511172755585005,0.8893983420440742,32.91269826889038,36.110808100521304,29.714588437259458,33.6991104650616,33.6991104650616,,,31.67576789855957
2017-05-05,31.24717938638804,31.85517742996902,30.948162178687586,31.71563720703125,4191200,0.0,0,0.025128841390768875,0.9117478919145126,32.82149839401245,36.04710386213908,29.595892925885824,33.6991104650616,33.6991104650616,,,32.37347412109375
2017-05-08,31.26711494794608,31.26711494794608,30.55944258484344,30.918262481689453,3795700,0.0,0,-0.02514137490401802,0.8888252963459417,32.686442852020264,35.993170772953015,29.379714931087516,33.6991104650616,33.6991104650616,,,31.43655776977539
2017-05-09,31.117603634952918,31.13753849500723,30.36009606272493,30.71891593933105,3415300,0.0,0,-0.006447533799043836,0.883094565206306,32.54490852355957,35.933936784480736,29.15588026263841,33.05124196970784,33.6991104650616,,,30.639179229736328
2017-05-10,30.848490794509846,31.35681642097869,30.599310745769355,30.978063583374023,3487500,0.0,0,0.008436093401042566,0.8905444334403395,32.37995119094849,35.73630470696705,29.02359767492993,32.57530869236908,33.6991104650616,,,29.9016056060791
2017-05-11,31.127572312210173,31.20730985452949,30.35013174987001,31.057802200317383,4109300,0.0,0,0.0025740349046916577,0.8928367258961938,32.33559722900391,35.737409256496164,28.93378520151165,32.2688165034319,33.6991104650616,,,30.788686752319336
2017-05-12,30.898327701085183,32.02462264641424,30.85845797862365,31.68573760986328,3380800,0.0,0,0.020218282204768512,0.9108883507831446,32.37546615600586,35.72625710614734,29.024675205864376,32.2688165034319,33.6991104650616,,,30.35013198852539
2017-05-15,32.06448796244721,32.39340746327743,31.86514505717513,31.92494773864746,2384000,0.0,0,0.007549457479245181,0.9177650636557216,32.41134815216064,35.72612186639085,29.096574437930435,31.556162310613544,33.6991104650616,,,29.592622756958008
2017-05-16,31.99471888352145,32.29373800381605,31.64586831275916,32.05452346801758,3001800,0.0,0,0.004058760892292845,0.9214900526044001,32.43128261566162,35.7322599506051,29.13030528071815,31.35681813990987,33.6991104650616,,,29.70226287841797
2017-05-17,31.77544043614458,32.11432737115351,31.47642512438016,31.52626037597656,3739800,0.0,0,-0.016480141798647985,0.906303765871436,32.44772853851318,35.72692178975143,29.168535287274935,31.371769606573718,33.6991104650616,,,30.9880313873291
2017-05-18,31.34684982588112,32.06448575636051,30.997997389290365,31.8153076171875,2396800,0.0,0,0.00916845949262024,0.9146131752368375,32.44174814224243,35.725139601525726,29.158356682959138,31.371769606573718,33.6991104650616,,,31.07773780822754
2017-05-19,32.054518795580705,32.77215849618308,31.994714219802,32.1840934753418,2625900,0.0,0,0.011591459764955125,0.9252148770580931,32.47115125656128,35.733967916171835,29.20833459695072,31.561145123026545,33.6991104650616,,,31.52626037597656
2017-05-22,32.54291735240087,33.091112723888315,32.363507405050655,32.851898193359375,3456700,0.0,0,0.020749527045999416,0.9444126481729711,32.45370855331421,35.70431223111299,29.203104875515425,31.720622236879162,33.6991104650616,,,32.8419303894043
2017-05-23,32.871832790305575,33.25058754302243,32.45321211797585,33.15091323852539,2964200,0.0,0,0.009101910745189734,0.9530086078032698,32.29273805618286,35.02373906500744,29.56173704735828,31.800359646446218,33.6991104650616,,,33.0711784362793
2017-05-24,33.16087856637622,33.80874435754987,32.936614259973986,33.400089263916016,3338200,0.0,0,0.007516415116463504,0.9601718161090821,32.14621992111206,34.2254419697049,30.066997872519224,32.33360116808676,33.6991104650616,,,32.54291915893555
2017-05-25,33.569537093407945,33.9781922288379,32.92166743378652,32.98147201538086,2324900,0.0,0,-0.0125334170584811,0.9481375822899878,32.07495450973511,33.92169988749187,30.228209131978343,32.48809480906413,33.6991104650616,,,33.90842056274414
2017-05-26,32.76219521606381,33.25058983631906,32.76219521606381,33.160884857177734,2410600,0.0,0,0.005439806983545292,0.9532952677314906,32.052030086517334,33.83093591305396,30.273124259980705,32.48809480906413,33.6991104650616,,,33.65924072265625
2017-05-30,32.921667524211124,33.05124221692848,32.42330741611378,32.88180160522461,3223500,0.0,0,-0.008416037544086152,0.9452722989676627,32.03757772445679,33.78393999900903,30.29121544990455,32.48809480906413,33.6991104650616,,,33.778846740722656
2017-05-31,32.77216180581679,32.94160241768986,31.65583432608318,32.83196258544922,4547000,0.0,0,-0.0015157022225774641,0.9438395476431766,32.01814165115356,33.71897436479732,30.317308937509807,32.48809480906413,33.6991104650616,,,34.07786178588867
2017-06-01,32.73229208460458,33.34029202544018,32.34357180825025,32.83196258544922,2372200,0.0,0,0.0,0.9438395476431766,32.080436611175536,33.80476351126618,30.35610971108489,32.81701327746054,33.6991104650616,33.39012760657023,,34.02803039550781
2017-06-02,32.283768052438454,32.891768008830226,32.24389833020614,32.752227783203125,2639900,0.0,0,-0.002428572524063255,0.941547364850646,32.17113819122314,33.83471428614466,30.507562096301626,32.81701327746054,33.05124196970784,33.71406168232464,,34.88520812988281
2017-06-05,32.54291554890843,33.46986562478534,32.54291554890843,33.210716247558594,2605000,0.0,0,0.013998695520510696,0.9547277997293294,32.24589214324951,33.955116623734604,30.536667662764422,32.81701327746054,32.57530869236908,33.71406168232464,,34.48651885986328
2017-06-06,33.00140699950817,33.38016174665239,32.67248750278627,32.83196258544922,3631100,0.0,0,-0.011404561686838566,0.9438395476431767,32.3415771484375,33.953251247889874,30.72990304898513,32.81701327746054,32.2688165034319,33.71406168232464,,35.89189147949219
2017-06-07,33.04127991055617,33.061210970900554,32.2937396754955,32.71236038208008,3330700,0.0,0,-0.003642858786094827,0.940401273454381,32.44124937057495,33.87399023641952,31.00850850473038,32.81701327746054,32.2688165034319,33.92088110943454,,36.20087814331055
2017-06-08,32.49307561207671,33.53963481915034,32.48311008346387,33.3901252746582,3286500,0.0,0,0.02071892350970206,0.9598853755075087,32.56185245513916,33.882118894729224,31.241586015549096,32.59773457261676,32.149210522690105,33.965732872561325,,36.28061676025391
2017-06-09,33.52966821327622,33.88848810746977,32.74225831237214,32.9017333984375,3073600,0.0,0,-0.014626835694784734,0.9458452898341336,32.65404901504517,33.78307548820948,31.525022541880862,32.772161216776475,32.149210522690105,33.97819223117139,,36.31051635742188
2017-06-12,32.71235589371478,33.10107615426137,31.675767898559567,31.67576789855957,4719500,0.0,0,-0.03726142586567038,0.9106017456865856,32.65355052947998,33.784312952098816,31.522788106861142,32.772161216776475,32.16416198935396,33.6991104650616,,36.38028717041016
2017-06-13,31.8651465520004,32.441251890743416,31.446523959870177,32.37347412109375,2997100,0.0,0,0.022026497503345732,0.9306591127644934,32.675976848602296,33.76460693606198,31.587346761142616,32.66750603366997,32.16416198935396,33.6991104650616,,36.59956741333008
2017-06-14,32.46317841620104,32.57281825265155,31.10763826042385,31.43655776977539,3726600,0.0,0,-0.02894086522236694,0.9037250328140086,32.645078563690184,33.834096524871725,31.45606060250864,32.49806318394681,32.16416198935396,33.6991104650616,,36.49989318847656
2017-06-15,31.017933976651225,31.34685157208104,30.509606438060985,30.639179229736328,3226900,0.0,0,-0.025364689921798633,0.880802327582114,32.60072450637817,34.002955938863344,31.198493073893,32.19904727276538,32.16416198935396,33.37517621738472,,36.56966400146485
2017-06-16,30.698980995137397,30.761775994245667,29.45308076155076,29.9016056060791,4767100,0.0,0,-0.024072891056474144,0.8595988691079409,32.50503940582276,34.31542675416596,30.694652057479548,31.670784434510264,31.715636495194328,33.13720957871534,,37.17766189575195
2017-06-19,30.270393686708143,31.19734188731103,30.06108145353831,30.788686752319336,3909100,0.0,0,0.029666672683954065,0.8851003073972633,32.435269069671634,34.39297537672836,30.47756276261491,31.670784434510264,31.715636495194328,32.98396348424675,,36.50986099243164
2017-06-20,30.589344617364382,30.993015096802008,30.31026226650573,30.35013198852539,2567600,0.0,0,-0.014244023050476784,0.8724929182167126,32.31018075942993,34.45804555210066,30.16231596675921,31.670784434510264,31.715636495194328,32.98396348424675,,36.2407455444336
2017-06-21,30.4896705411782,30.4896705411782,29.53780284273412,29.592622756958008,3489600,0.0,0,-0.02495900946505858,0.8507163592127451,32.132266235351565,34.54796546802141,29.716567002681717,31.670784434510264,31.715636495194328,32.62763638783757,,35.52310943603516
2017-06-22,29.712230309112503,30.150787754207016,29.56272265088049,29.70226287841797,2906700,0.0,0,0.003704981554370157,0.8538682476316293,31.94737491607666,34.50985110489272,29.3848987272606,31.277078457906065,31.715636495194328,32.527964302485735,,36.28061676025391
2017-06-23,30.03117900005277,31.32691640979229,29.692295878682504,30.9880313873291,6410900,0.0,0,0.04328857077907644,0.8908309837052371,31.84770288467407,34.39642442820151,29.298981341146632,31.012949507101155,31.715636495194328,32.53544003581766,,36.26068115234375
2017-06-26,31.08770523889368,31.192360409248597,30.54947538948037,31.07773780822754,2936000,0.0,0,0.0028948731778786208,0.8934098264259885,31.743545532226562,34.2382025596044,29.24888850484872,31.012949507101155,31.715636495194328,32.53544003581766,,37.15773010253906
2017-06-27,31.496359985455918,32.393407821842175,31.38672015063223,31.52626037597656,5464800,0.0,0,0.014432278517719999,0.9063037658714362,31.67576847076416,34.11550645414633,29.236030487381992,30.923244291696466,31.715636495194328,32.63012779404407,,36.968353271484375
2017-06-28,31.99471596288431,32.89176563750883,31.825275358891737,32.8419303894043,3769000,0.0,0,0.041732511174408016,0.944126097908074,31.676266860961913,34.11696365997365,29.235570061950177,31.172423199529796,31.715636495194328,32.70986635097038,,37.29726791381836
2017-06-29,33.001408322453955,33.230653525335214,32.50304819388096,33.0711784362793,3841300,0.0,0,0.006980346287712713,0.9507164250107393,31.688227653503418,34.1539501429457,29.222505164061136,31.38422818403467,31.715636495194328,32.74973505575391,,37.86540222167969
2017-06-30,33.05124483652221,33.34029463465295,32.428294652026395,32.54291915893555,3032300,0.0,0,-0.015973403498807492,0.935530247941099,31.67776222229004,34.12687338080821,29.228651063771867,31.439048738693536,31.715636495194328,33.016355816574176,,39.45018768310547
2017-07-03,32.831960956536854,34.187500993011646,32.8070452336548,33.90842056274414,3114300,0.0,0,0.041960015852900545,0.9747851119755755,31.712647438049316,34.266889261847005,29.158405614251624,31.86265191787288,31.820290877281202,33.093602637062865,,38.49333190917969
2017-07-05,34.05792651083127,34.14265061525829,33.45989592747588,33.65924072265625,4007000,0.0,0,-0.00734861240814233,0.9676217940064393,31.754011344909667,34.405436919066375,29.10258577075296,31.87511182194607,31.820290877281202,33.093602637062865,,37.65608596801758
2017-07-06,33.499766303313514,35.26396150161943,33.489796972157016,33.778846740722656,6220900,0.0,0,0.0035534377929653527,0.9710601778585587,31.807335662841798,34.575336764020165,29.03933456166343,32.47812869015097,32.35852113158509,33.093602637062865,,37.65608596801758
2017-07-07,33.88848631936147,34.257271723518976,33.15589637440202,34.07786178588867,3776600,0.0,0,0.008852138957293976,0.9796561374888573,31.84172248840332,34.70404041896834,28.9794045578383,32.9067184455499,32.35852113158509,33.093602637062865,,37.06802368164063
2017-07-10,33.79878518302712,34.3370150569485,33.56953997054643,34.02803039550781,3037400,0.0,0,-0.0014622804298565217,0.9782236054910185,31.898037338256835,34.884558534510816,28.911516142002853,33.325340826125824,32.35852113158509,33.25806187126107,33.6991104650616,37.37700653076172
2017-07-11,34.107767565402064,34.96494757351465,33.87852236823944,34.88520812988281,4244100,0.0,0,0.025190342326958826,1.0028653929856493,32.058509349823,35.31571094050072,28.801307759145274,33.54461843025558,32.35852113158509,32.93412762358419,33.6991104650616,39.10133361816406
2017-07-12,35.13438853817928,35.353668208166724,34.32704377319587,34.48651885986328,4334400,0.0,0,-0.011428605170854977,0.991404040369702,32.16416158676147,35.58996361699791,28.738359556525037,33.89098143009656,32.403374484858745,32.69616098491481,33.6991104650616,37.676025390625
2017-07-13,35.33373062032302,36.2606806782269,35.313795760754736,35.89189147949219,5302100,0.0,0,0.04075136215805575,1.0318051054637674,32.38692827224732,36.1602590049788,28.61359753951584,34.34448766512665,32.85688071988883,32.54291489044622,33.6991104650616,37.63615417480469
2017-07-14,36.08127278133399,36.3204835052871,35.86199311588872,36.20087814331055,4217600,0.0,0,0.008608815280601867,1.0406877250222868,32.665013217926024,36.695992191345134,28.634034244506914,34.563764369470945,32.88678213341893,32.54291489044622,33.6991104650616,38.34382629394531
2017-07-17,36.320482678548046,36.56966272826906,36.08625662564638,36.28061676025391,3463700,0.0,0,0.002202670792341044,1.0429800174781412,32.98396377563476,37.09936834702552,28.868559204244008,34.862779551335535,33.01137174490991,32.373472547653435,33.6991104650616,39.63956069946289
2017-07-18,36.28061596880708,36.36035160584178,35.68258158121103,36.31051635742188,3052600,0.0,0,0.0008241204212582343,1.0438395586095093,33.260055255889895,37.48986967604046,29.030240835739328,34.862779551335535,33.01137174490991,32.46068586973329,33.6991104650616,40.925331115722656
2017-07-19,36.48992700036934,36.49989252937208,35.951697181761965,36.38028717041016,4516100,0.0,0,0.001921504290974374,1.0458453008004662,33.56156301498413,37.778212986201105,29.344913043767153,34.862779551335535,33.01137174490991,32.46816160306521,33.6991104650616,41.20441436767578
2017-07-20,35.83209239357634,37.18763249069018,35.83209239357634,36.59956741333008,4767400,0.0,0,0.006027446729399921,1.0521490776382343,33.91191024780274,37.90752086505814,29.916299630547336,35.3785862306183,33.32035662612047,32.41583401151196,33.6991104650616,41.0748405456543
2017-07-21,36.43012307764006,36.738111540206205,36.3862686657388,36.49989318847656,2527500,0.0,0,-0.0027233716652402817,1.0492836846525857,34.25179176330566,37.89444700735964,30.609136519251685,35.53307742946481,33.32035662612047,32.331112586650384,33.6991104650616,42.03168869018555
2017-07-24,36.46999349898068,36.7590432792451,36.39025405524458,36.56966400146485,2244800,0.0,0,0.0019115347167732999,1.0512894268435429,34.53087339401245,37.97855389371244,31.083192894312464,35.75733813194302,33.32035662612047,32.18160463105967,33.6991104650616,42.85896682739258
2017-07-25,36.94841671097072,37.25740133507712,36.74409105152503,37.17766189575195,3425500,0.0,0,0.016625744613424587,1.068767896369037,34.83586959838867,38.078682606692205,31.593056590085137,36.285598547915924,33.39760208890562,31.693210464852296,33.26553643756583,42.948673248291016
2017-07-26,37.29726703924272,37.486646305464006,36.44009088451402,36.50986099243164,3451000,0.0,0,-0.01796242338189158,1.0495702349174827,35.085049629211426,38.02046345885344,32.14963579956941,36.584613943337516,33.512224574099065,31.693210464852296,33.26553643756583,43.736083984375
2017-07-27,36.71917076389519,36.94841594391728,35.966645980175855,36.2407455444336,2044100,0.0,0,-0.007371034583063096,1.0418338164185523,35.25499038696289,38.03933733202325,32.470643441902524,36.584613943337516,33.512224574099065,31.693210464852296,33.26553643756583,44.89228057861328
2017-07-28,36.05136995680824,36.20087951659,35.42343893097135,35.52310943603516,2859000,0.0,0,-0.019801913498676993,1.0212035133058357,35.377586936950685,37.974141665920506,32.781032207980864,36.455042618217675,33.52468447817225,31.693210464852296,33.26553643756583,44.27431106567383
2017-07-31,35.8520267705589,36.320482678548046,35.5480268057244,36.28061676025391,2145900,0.0,0,0.021324352970360394,1.0429800174781414,35.5644718170166,37.831866752517186,33.29707688151602,36.455042618217675,33.58947109207325,31.496357476550195,33.26553643756583,44.284278869628906
2017-08-01,36.34041678947376,36.619501024893125,35.7922214518281,36.26068115234375,1939200,0.0,0,-0.0005494837103211525,1.0424069169483468,35.68208484649658,37.83351221198407,33.53065748100909,36.455042618217675,34.018060847472185,31.364293001147743,33.26553643756583,44.58329391479492
2017-08-02,36.151044312184645,37.20756915732336,36.08127419810989,37.15773010253906,2965500,0.0,0,0.024738888561593786,1.0681949055025663,35.85700931549072,37.8862555270848,33.82776310389664,36.455042618217675,34.43668322804812,31.364293001147743,33.26553643756583,42.47024917602539
2017-08-03,37.15772874531501,37.47667891291709,36.818843716964565,36.968353271484375,2884600,0.0,0,-0.005096566193147134,1.06275077945949,36.01648464202881,37.85809005964415,34.174879224413466,36.455042618217675,34.65596083217787,31.319440393445397,33.26553643756583,43.45700073242188
2017-08-04,37.217532275265256,37.37700735455727,36.609532347281394,37.29726791381836,2287600,0.0,0,0.00889719484983642,1.0722062802211565,36.17745494842529,37.86817153229306,34.486738364557525,36.455042618217675,34.9574704787452,31.44402984736206,33.26553643756583,44.85240936279297
2017-08-07,37.87536775075759,38.343827463321695,37.48664747956008,37.86540222167969,4921600,0.0,0,0.01523259851563652,1.0885387680137095,36.369323539733884,37.90281858763342,34.83582849183435,36.88363319714652,35.38606105767404,31.5499323396145,33.26553643756583,44.76270294189453
2017-08-08,38.37372803272274,40.22962057453463,38.23418781186257,39.45018768310547,8781800,0.0,0,0.04185312629581461,1.1340975185492777,36.59757251739502,38.498814154988466,34.69633087980158,37.82652975275299,36.51833290409471,31.57734261694393,33.26553643756583,44.6530647277832
2017-08-09,39.08139696169531,39.320611475509175,38.27405605721816,38.49333190917969,3729300,0.0,0,-0.024254783820345516,1.1065902284056746,36.79791316986084,38.60843773330209,34.98738860641959,37.82652975275299,36.69275847446832,31.841471397577042,33.26553643756583,44.50355911254883
2017-08-10,37.9949709703645,38.65280611583962,37.59130052719597,37.65608596801758,3515600,0.0,0,-0.02175041493257812,1.0825214317775147,36.88612289428711,38.683194644296826,35.0890511442774,37.88882369012951,36.69275847446832,31.847701349613637,33.26553643756583,44.76270294189453
2017-08-11,37.08795578793386,37.78566065184642,36.80887536324308,37.65608596801758,2974300,0.0,0,0.0,1.0825214317775147,36.95888328552246,38.75693368231906,35.160832888725864,38.01092101318136,36.69275847446832,32.41832491086803,33.26553643756583,46.0484733581543
2017-08-14,37.98500826287499,38.032851168115926,37.0032382360076,37.06802368164063,2129500,0.0,0,-0.015616659864129412,1.065616062781815,36.998253631591794,38.76915998432605,35.227347278857536,38.15544738632226,36.89958027254053,32.632619788567496,33.26553643756583,47.34421157836914
2017-08-15,37.17766173549384,37.85543175809318,37.01818665971669,37.37700653076172,1826500,0.0,0,0.008335563065751561,1.0744985726770107,37.05157814025879,38.80028724333482,35.30286903718276,38.41957646090801,37.05407147138703,32.84193097885546,33.26553643756583,46.09831237792969
2017-08-16,37.8354984875576,39.2010079210775,37.78566323719382,39.10133361816406,4301900,0.0,0,0.046133365067189125,1.124068807594493,37.18763046264648,39.12193076222431,35.253330163068654,38.41957646090801,37.27833217386525,32.95156978092034,32.617667942212066,45.23116683959961
2017-08-17,38.87209047331816,38.87209047331816,37.626190137634886,37.676025390625,3298900,0.0,0,-0.036451652556345304,1.083094641970633,37.24145336151123,39.16709885405487,35.315807868967596,38.519247968888855,37.77170816764468,33.14717795747765,32.403374484858745,45.14146041870117
2017-08-18,37.75576333986086,38.08467903830053,37.217533503665855,37.63615417480469,2118700,0.0,0,-0.0010582649153387802,1.0819484409110443,37.29826641082764,39.19967926955655,35.396853552098726,38.519247968888855,37.82652975275299,33.60068419250774,32.85688071988883,44.59326171875
2017-08-21,38.06474205985936,38.53320175813679,37.92520184390925,38.34382629394531,2336800,0.0,0,0.018802987038839758,1.1022923034221874,37.38697452545166,39.30979739067809,35.464151660225234,38.06474341937613,37.82652975275299,33.72527325144494,32.88678213341893,44.92218017578125
2017-08-22,38.61294016482972,39.998380560705534,38.60297083413652,39.63956069946289,3869200,0.0,0,0.03379251709478415,1.1395415349290308,37.51006946563721,39.66716360352708,35.35297532774734,38.40362796197431,37.82652975275299,33.93707564812272,33.01137174490991,45.92887115478516
2017-08-23,39.43025087655062,41.30408203873922,39.32061105066163,40.925331115722656,4827300,0.0,0,0.03243654555125253,1.1765043258343004,37.730842971801756,40.30222853335399,35.15945741024952,39.05647870099115,38.363760484855284,33.93707564812272,33.01137174490991,46.46709442138672
2017-08-24,40.74592397543092,41.41372470298071,40.42697380672267,41.20441436767578,3189300,0.0,0,0.0068193278916661715,1.1845272945981282,37.97902641296387,40.86927969479894,35.0887731311288,39.20848146949415,38.41858181697603,33.93707564812272,33.01137174490991,47.49372100830078
2017-08-25,41.54330027934834,41.6629056446072,40.70605511816432,41.0748405456543,2754000,0.0,0,-0.0031446587461544384,1.1808023604811115,38.25661296844483,41.216386314233716,35.29683962265594,39.34054615216195,38.543172287789275,34.349471428369384,33.32035662612047,48.151554107666016
2017-08-28,41.29411787700329,42.12139365959266,40.9153631392637,42.03168869018555,2696000,0.0,0,0.023295236982544543,1.2083094312980671,38.544166564941406,41.78729313914081,35.301039990742005,39.66946358162926,38.77241629528201,34.42671702779264,33.32035662612047,47.75286483764648
2017-08-29,41.52336166254455,43.03837676014721,41.24428123478651,42.85896682739258,3982400,0.0,0,0.01968224839370314,1.2320916776613298,38.87408084869385,42.450072336427354,35.29808936096035,40.12795513190653,39.23090784555928,34.53884737903175,33.32035662612047,48.09175109863281
2017-08-30,43.088213466895766,43.95535896978657,42.849998922589904,42.948673248291016,5537900,0.0,0,0.002093060741751307,1.2346705203820811,39.163628005981444,43.06361297823718,35.26364303372571,40.58644623672622,39.68939895037896,34.84160031841077,33.35524104831394,47.33424377441406
2017-08-31,43.52676985011141,43.85568934525,43.03837907526339,43.736083984375,4182000,0.0,0,0.018333761593329667,1.2573066753490785,39.502014541625975,43.74461938821222,35.25940969503973,40.94028040684791,39.68939895037896,35.04841925871829,33.46986353350738,46.915618896484375
2017-09-01,44.06500095332304,45.07169052621392,43.98526531115941,44.89228057861328,3376300,0.0,0,0.026435759421244542,1.2905445321373314,39.88176517486572,44.604933932837,35.15859641689444,41.83733068017522,40.247564728592636,35.04841925871829,33.46986353350738,46.736209869384766
